Date,Author,File
2008/12/02,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/persistence/FilePersistenceStrategy.java
2008/12/02,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/persistence/FileStreamStrategy.java
2008/12/02,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/persistence/PersistenceStrategy.java
2008/12/02,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/persistence/StreamStrategy.java
2008/11/29,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/json/JsonWriter.java
2008/11/27,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/persistence/FilePersistenceStrategy.java
2008/11/27,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/persistence/FileStreamStrategy.java
2008/11/26,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/persistence/AbstractFilePersistenceStrategy.java
2008/11/26,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/persistence/FilePersistenceStrategy.java
2008/11/26,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/persistence/FileStreamStrategy.java
2008/11/26,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/persistence/PersistenceStrategy.java
2008/11/26,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/persistence/StreamStrategy.java
2008/11/26,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/persistence/XmlArrayList.java
2008/11/26,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/persistence/XmlMap.java
2008/11/26,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/persistence/XmlSet.java
2008/11/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamInclude.java
2008/11/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/mapper/PackageAliasingMapper.java
2008/10/23,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/Original.java
2008/10/23,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/Replaced.java
2008/10/22,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/xmlfriendly/XmlFriendlyBenchmark.java
2008/10/22,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/xmlfriendly/product/AbstractXmlFriendlyReplacer.java
2008/10/22,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/xmlfriendly/product/CachingIterativeAppenderWithShortcut.java
2008/10/22,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/xmlfriendly/product/IterativeAppender.java
2008/10/22,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/xmlfriendly/product/IterativeAppenderWithShortcut.java
2008/10/22,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/xmlfriendly/product/IterativeReplacer.java
2008/10/22,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/xmlfriendly/product/XStream122Replacer.java
2008/09/19,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/SampleDynamicProxy.java
2008/09/17,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/SampleDynamicProxy.java
2008/09/17,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/SampleDynamicProxy.java
2008/06/24,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/javabean/BeanProperty.java
2008/04/22,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/reflection/HarmonyReflectionProvider.java
2008/03/01,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/EncodingTestSuite.java
2008/02/28,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/EncodingTestSuite.java
2008/02/27,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/copy/HierarchicalStreamCopier.java
2008/02/27,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/Metric.java
2008/02/27,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/metrics/DeserializationSpeedMetric.java
2008/02/27,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/metrics/SerializationSpeedMetric.java
2008/02/27,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/metrics/SizeMetric.java
2008/02/27,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/reporters/MultiReporter.java
2008/02/27,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/targets/BasicTarget.java
2008/02/27,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/targets/ExtendedTarget.java
2008/02/27,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/targets/ReflectionTarget.java
2008/02/27,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/targets/SerializableTarget.java
2008/02/27,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/xmlfriendly/metric/CharacterCountMetric.java
2008/02/27,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/xmlfriendly/product/AbstractXmlFriendlyReplacer.java
2008/02/27,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/InitializationException.java
2008/02/27,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStreamException.java
2008/02/27,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/AnnotationProvider.java
2008/02/27,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamContainedType.java
2008/02/27,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamImplicitCollection.java
2008/02/27,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConverterRegistry.java
2008/02/27,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ErrorWriter.java
2008/02/27,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/extended/LookAndFeelConverter.java
2008/02/27,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/extended/PropertyEditorCapableConverter.java
2008/02/27,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/AbstractTreeMarshallingStrategy.java
2008/02/27,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/BaseException.java
2008/02/27,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/ThreadSafePropertyEditor.java
2008/02/27,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/CompactWriter.java
2008/02/27,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/XmlFriendlyReader.java
2008/02/27,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/XmlFriendlyWriter.java
2008/02/27,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/mapper/AnnotationConfiguration.java
2008/02/27,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/mapper/XmlFriendlyMapper.java
2008/02/23,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/mapper/DefaultImplementationsMapper.java
2008/02/21,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/CompactWriter.java
2008/02/14,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/XppDomDriver.java
2008/02/14,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/EncodingTestSuite.java
2008/02/14,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/UTF8EncodingTestSuite.java
2008/02/12,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/products/XStreamCache.java
2008/02/12,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConverterRegistry.java
2008/02/12,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/products/XStreamCache.java
2008/02/12,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/converters/enums/Fruit.java
2008/02/12,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/converters/enums/Fruit.java
2008/02/12,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/converters/enums/Fruit.java
2008/02/12,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/converters/enums/PolymorphicEnum.java
2008/01/09,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/reflection/HarmonyReflectionProvider.java
2008/01/05,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/CacheBenchmark.java
2008/01/05,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/products/AliasedAttributeCache.java
2008/01/05,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/products/Cache122.java
2008/01/05,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/products/DefaultImplementationCache.java
2008/01/05,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/products/NoCache.java
2008/01/05,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/products/RealClassCache.java
2008/01/05,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/products/SerializedClassCache.java
2008/01/05,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/products/XStreamCache.java
2008/01/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/basic/StringBuilderConverter.java
2008/01/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/basic/UUIDConverter.java
2008/01/04,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/CacheBenchmark.java
2008/01/04,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/model/Five.java
2008/01/04,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/model/One.java
2008/01/04,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/model/SerializableFive.java
2008/01/04,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/model/SerializableOne.java
2008/01/04,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/products/AliasedAttributeCache.java
2008/01/04,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/products/Cache122.java
2008/01/04,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/products/NoCache.java
2008/01/04,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/products/RealClassCache.java
2008/01/04,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/products/XStreamCache.java
2008/01/04,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/targets/BasicTarget.java
2008/01/04,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/targets/ExtendedTarget.java
2008/01/04,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/targets/ReflectionTarget.java
2008/01/04,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/targets/SerializableTarget.java
2008/01/02,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConverterRegistry.java
2007/12/15,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/DependencyInjectionFactory.java
2007/12/15,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/reporters/TextReporter.java
2007/12/12,Jörg Schaible,xstream-builder/src/java/com/thoughtworks/xstream/builder/XStreamBuilder.java
2007/12/12,Jörg Schaible,xstream-builder/src/java/com/thoughtworks/xstream/builder/processor/AbsoluteReferencesProcessor.java
2007/12/12,Jörg Schaible,xstream-builder/src/java/com/thoughtworks/xstream/builder/processor/IdReferencesProcessor.java
2007/12/12,Jörg Schaible,xstream-builder/src/java/com/thoughtworks/xstream/builder/processor/NoReferencesProcessor.java
2007/12/12,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/Harness.java
2007/12/12,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/Metric.java
2007/12/12,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/Product.java
2007/12/12,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/Reporter.java
2007/12/12,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/Target.java
2007/12/12,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/metrics/DeserializationSpeedMetric.java
2007/12/12,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/metrics/SerializationSpeedMetric.java
2007/12/12,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/metrics/SizeMetric.java
2007/12/12,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/products/JavaObjectSerialization.java
2007/12/12,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/products/XStreamBinary.java
2007/12/12,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/products/XStreamCompact.java
2007/12/12,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/products/XStreamDom.java
2007/12/12,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/products/XStreamStax.java
2007/12/12,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/products/XStreamXpp.java
2007/12/12,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/reporters/HtmlReporter.java
2007/12/12,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/reporters/MultiReporter.java
2007/12/12,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/reporters/TextReporter.java
2007/12/12,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/JTreeTarget.java
2007/12/12,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/ListTarget.java
2007/12/12,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/Person.java
2007/12/12,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/StringTarget.java
2007/12/12,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/UserDefinedClassTarget.java
2007/12/12,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/reflection/ReflectionBenchmark.java
2007/12/12,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/reflection/model/A100Fields.java
2007/12/12,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/reflection/model/A100Parents.java
2007/12/12,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/reflection/model/A50InnerClasses.java
2007/12/12,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/reflection/model/A50StaticInnerClasses.java
2007/12/12,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/reflection/products/XStreamClassAliases.java
2007/12/12,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/reflection/products/XStreamFieldAliases.java
2007/12/12,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/reflection/products/XStreamLocalAttributeAliases.java
2007/12/12,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/reflection/products/XStreamPlain.java
2007/12/12,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/reflection/targets/AbstractReflectionTarget.java
2007/12/12,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/reflection/targets/FieldReflection.java
2007/12/12,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/reflection/targets/HierarchyLevelReflection.java
2007/12/12,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/reflection/targets/InnerClassesReflection.java
2007/12/12,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/reflection/targets/StaticInnerClassesReflection.java
2007/12/12,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/strings/StringsBenchmark.java
2007/12/12,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/strings/products/StringInternConverter.java
2007/12/12,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/strings/products/StringNonCachingConverter.java
2007/12/12,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/strings/products/StringWithSynchronizedWeakHashMapConverter.java
2007/12/12,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/strings/products/StringWithWeakHashMapConverter.java
2007/12/12,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/strings/targets/BigString.java
2007/12/12,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/strings/targets/StringArray.java
2007/12/12,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/xmlfriendly/XmlFriendlyBenchmark.java
2007/12/12,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/xmlfriendly/metric/CharacterCountMetric.java
2007/12/12,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/xmlfriendly/model/A100$Fields.java
2007/12/12,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/xmlfriendly/model/A100_Fields.java
2007/12/12,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/xmlfriendly/product/AbstractXmlFriendlyReplacer.java
2007/12/12,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/xmlfriendly/product/CombinedLookupAppender.java
